file,rows,columns,depth,variance,score
PMC6177174_table_1_complex.json,1,30,5,29.99970000299997,6.0121943182060456
PMC6193735_table_2_complex.json,1,30,5,29.99970000299997,6.0121943182060456
PMC6226176_table_2_complex.json,1,30,5,29.99970000299997,6.0121943182060456
PMC1180427_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1201163_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1215471_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1215471_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1215471_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1215471_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1239913_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1276011_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1276011_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1277852_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1277852_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1298297_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1298297_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1310531_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1310531_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1318493_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1318493_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1318493_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1318493_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1318493_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1318493_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1322228_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1322230_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1399462_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1421418_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1431538_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1431538_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1636048_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1810514_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1810514_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1839089_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1847434_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1866461_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC1866461_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2045101_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2045101_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2045680_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2148039_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2194680_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2194680_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2194680_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2198921_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2254428_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2254643_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2259419_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2259419_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2374985_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2435101_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2435101_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2435101_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2519069_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2519069_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2519069_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2519069_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2519069_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2559844_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2571091_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2571091_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2571980_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2577652_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2585090_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2592745_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2592745_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2596781_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2596781_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2596781_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2627831_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2631008_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2631008_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2631008_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2632659_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2632659_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2632659_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2632659_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2637895_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2639645_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2645367_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2645367_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2649132_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2654427_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2654427_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2654427_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2654427_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2657118_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2657118_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2657118_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2660659_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2667535_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2669094_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2670824_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2672073_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2689181_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2689181_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2689181_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2691733_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2691733_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2693522_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2693522_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2693522_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2696421_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2696421_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2700279_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2700279_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2704208_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2704208_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2704208_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2704208_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2725284_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2741448_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2741448_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2741448_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2743661_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2743661_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2743661_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2743661_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2743661_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2775728_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2775728_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2775728_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2790110_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2797525_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2797777_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2797777_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2797777_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2797777_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2808299_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2809050_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2811940_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2823711_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2847719_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2848235_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2848235_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2848235_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2855986_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2859019_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2873359_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2876155_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2885338_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2893103_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2893103_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2897777_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2897777_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2898799_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2901206_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2901206_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2902477_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2906495_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2906495_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2909712_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2911744_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2911744_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2911744_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2917400_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2917400_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2927479_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2927479_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2933609_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2933858_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2933858_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2945641_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2956544_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2956544_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC2974681_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3000424_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3000424_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3014901_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3016258_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3016258_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3016258_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3016265_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3022680_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3033815_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3033815_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3033815_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3033815_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3033815_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3035589_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3035589_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3035589_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3035589_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3037907_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3037913_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3037913_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3038156_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3038156_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3038156_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3040150_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3040150_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3042927_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3042927_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3042927_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3042927_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3044316_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3044316_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3044659_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3044659_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3044659_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3044659_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3063837_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3063837_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3078091_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3078091_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3078091_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3083344_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3117803_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3117803_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3117803_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3117803_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3126712_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3127105_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3128012_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3128012_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3128012_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3128012_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3133544_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3133544_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3145594_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3146868_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3155797_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3158553_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3158553_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3158553_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3160990_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3161919_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3161919_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3161919_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3168427_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3168821_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3168821_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3170245_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3170245_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3170866_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3171301_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3171301_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3176162_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3207874_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3210603_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3216390_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3218902_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3218902_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3219198_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3219198_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3219566_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3225931_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3231332_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3231332_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3252292_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3252292_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3265071_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3274020_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3314543_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3314543_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3314543_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3327631_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3334765_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3334765_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3345832_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3359190_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3359190_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3359190_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3359190_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3359190_table_5_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3364144_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3364144_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3364144_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3366606_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3388951_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3388951_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3388951_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3395580_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3403847_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3406405_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3408898_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3411483_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3411494_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3411494_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3412697_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3412716_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3417196_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3417196_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3424632_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3431225_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3431225_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3438095_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3439636_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3443431_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3443431_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3443431_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3446637_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3459721_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3463425_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3463425_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3474956_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3475113_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3475113_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3482696_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3482696_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3495665_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3495665_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3502130_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3502130_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3503703_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3503703_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3506498_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3511799_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3517455_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3517455_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3517455_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3519717_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3520807_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3529303_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3535387_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3538718_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3538718_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3542002_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3542002_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3543321_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3543710_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3544702_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3544716_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3546019_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3551635_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3551635_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3551635_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3551635_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3556164_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3565943_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3570494_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3570494_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3574026_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3574026_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3577483_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3577483_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3580644_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3580644_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3583732_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3583732_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3583732_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3584849_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3584849_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3591280_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3598778_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3598778_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3598778_table_2_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3599104_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3599104_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3599341_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3602112_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3605133_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3614608_table_3_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3614608_table_4_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3614608_table_6_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3614608_table_8_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3617645_table_0_complex.json,1,29,5,28.99971000289997,5.8990793890668485
PMC3618083_table_1_complex.json,1,29,5,28.99971000289997,5.8990793890668485
